pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
469536193,Problems_HOL_bool_free_only/SYO/SYO096^5.p,9368381,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018213,0.0181759,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536209,Problems_HOL_bool_free_only/SYO/SYO098^5.p,9368420,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019056,0.018958,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536141,Problems_HOL_bool_free_only/SYO/SYO099^5.p,9368217,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018241,0.0181759,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536111,Problems_HOL_bool_free_only/SYO/SYO101^5.p,9368085,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019169,0.019068,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536073,Problems_HOL_bool_free_only/SYO/SYO102^5.p,9367964,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019416,0.0193619,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536009,Problems_HOL_bool_free_only/SYO/SYO103^5.p,9367799,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.023492,0.0233721,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536007,Problems_HOL_bool_free_only/SYO/SYO104^5.p,9367792,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018382,0.018398,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536081,Problems_HOL_bool_free_only/SYO/SYO105^5.p,9367981,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.023051,0.0229499,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536177,Problems_HOL_bool_free_only/SYO/SYO107^5.p,9368352,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017207,0.017155,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536105,Problems_HOL_bool_free_only/SYO/SYO108^5.p,9368066,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017644,0.017596,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536183,Problems_HOL_bool_free_only/SYO/SYO109^5.p,9368367,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.04824,0.0484041,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536207,Problems_HOL_bool_free_only/SYO/SYO111^5.p,9368417,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018717,0.0186859,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535973,Problems_HOL_bool_free_only/SYO/SYO112^5.p,9367642,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018586,0.0208961,0,Theorem,Theorem,THM-Prf,Prf,THM
469536045,Problems_HOL_bool_free_only/SYO/SYO113^5.p,9367906,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.022957,0.0228331,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536043,Problems_HOL_bool_free_only/SYO/SYO114^5.p,9367897,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019173,0.0227139,0,Theorem,Theorem,THM-Prf,Prf,THM
469536201,Problems_HOL_bool_free_only/SYO/SYO118^5.p,9368401,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017041,0.016995,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536147,Problems_HOL_bool_free_only/SYO/SYO119^5.p,9368250,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017149,0.017119,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535979,Problems_HOL_bool_free_only/SYO/SYO120^5.p,9367672,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016933,0.0213529,0,Theorem,Theorem,THM-Prf,Prf,THM
469536037,Problems_HOL_bool_free_only/SYO/SYO121^5.p,9367880,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017787,0.0283621,0,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536133,Problems_HOL_bool_free_only/SYO/SYO122^5.p,9368189,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017046,0.0185331,0,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536219,Problems_HOL_bool_free_only/SYO/SYO123^5.p,9368454,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017082,0.017078,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536213,Problems_HOL_bool_free_only/SYO/SYO124^5.p,9368431,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016864,0.0168081,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536135,Problems_HOL_bool_free_only/SYO/SYO125^5.p,9368196,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016765,0.021463,0,Theorem,Theorem,THM-Prf,Prf,THM
469536031,Problems_HOL_bool_free_only/SYO/SYO128^5.p,9367842,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017181,0.027922,0,Theorem,Theorem,THM-Prf,Prf,THM
469535983,Problems_HOL_bool_free_only/SYO/SYO129^5.p,9367693,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017041,0.0170439,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536083,Problems_HOL_bool_free_only/SYO/SYO130^5.p,9368000,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016339,0.016315,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536001,Problems_HOL_bool_free_only/SYO/SYO131^5.p,9367781,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017315,0.0172499,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536121,Problems_HOL_bool_free_only/SYO/SYO133^5.p,9368125,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016411,0.016382,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536119,Problems_HOL_bool_free_only/SYO/SYO134^5.p,9368100,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017819,0.017794,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536167,Problems_HOL_bool_free_only/SYO/SYO135^5.p,9368319,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017191,0.017083,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535999,Problems_HOL_bool_free_only/SYO/SYO136^5.p,9367754,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017135,0.0249461,0,Theorem,Theorem,THM-Prf,Prf,THM
469536085,Problems_HOL_bool_free_only/SYO/SYO137^5.p,9368008,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017855,0.017804,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469535995,Problems_HOL_bool_free_only/SYO/SYO138^5.p,9367736,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018313,0.018297,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536087,Problems_HOL_bool_free_only/SYO/SYO139^5.p,9368023,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016532,0.016502,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536165,Problems_HOL_bool_free_only/SYO/SYO140^5.p,9368291,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016684,0.0166351,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536123,Problems_HOL_bool_free_only/SYO/SYO141^5.p,9368133,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017867,0.017791,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536093,Problems_HOL_bool_free_only/SYO/SYO142^5.p,9368039,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017961,0.029072,0,Theorem,Theorem,THM-Prf,Prf,THM
469535993,Problems_HOL_bool_free_only/SYO/SYO143^5.p,9367726,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017546,0.024779,0,Theorem,Theorem,THM-Prf,Prf,THM
469535997,Problems_HOL_bool_free_only/SYO/SYO144^5.p,9367745,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017471,0.017475,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536091,Problems_HOL_bool_free_only/SYO/SYO145^5.p,9368031,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.033494,0.0341249,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536125,Problems_HOL_bool_free_only/SYO/SYO146^5.p,9368150,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017859,0.0178129,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536159,Problems_HOL_bool_free_only/SYO/SYO147^5.p,9368281,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016679,0.0166439,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536169,Problems_HOL_bool_free_only/SYO/SYO149^5.p,9368326,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017734,0.0177091,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536129,Problems_HOL_bool_free_only/SYO/SYO150^5.p,9368165,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017382,0.0173749,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536221,Problems_HOL_bool_free_only/SYO/SYO151^5.p,9368460,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017687,0.0176699,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469535987,Problems_HOL_bool_free_only/SYO/SYO152^5.p,9367710,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016947,0.02247,0,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536021,Problems_HOL_bool_free_only/SYO/SYO153^5.p,9367830,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018238,0.0213679,0,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536033,Problems_HOL_bool_free_only/SYO/SYO154^5.p,9367847,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017828,0.022546,0,Theorem,Theorem,THM-Prf,Prf,THM
469535985,Problems_HOL_bool_free_only/SYO/SYO155^5.p,9367701,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017641,0.021445,0,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536225,Problems_HOL_bool_free_only/SYO/SYO156^5.p,9368479,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016428,0.016385,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536127,Problems_HOL_bool_free_only/SYO/SYO157^5.p,9368156,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.029727,0.0297481,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536215,Problems_HOL_bool_free_only/SYO/SYO158^5.p,9368438,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017581,0.0175051,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536139,Problems_HOL_bool_free_only/SYO/SYO159^5.p,9368204,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019095,0.019048,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535971,Problems_HOL_bool_free_only/SYO/SYO160^5.p,9367635,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020292,0.020209,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536051,Problems_HOL_bool_free_only/SYO/SYO161^5.p,9367923,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018696,0.022393,0,Theorem,Theorem,THM-Prf,Prf,THM
469536197,Problems_HOL_bool_free_only/SYO/SYO163^5.p,9368387,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017776,0.0177319,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536199,Problems_HOL_bool_free_only/SYO/SYO164^5.p,9368394,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019274,0.0191581,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536145,Problems_HOL_bool_free_only/SYO/SYO165^5.p,9368245,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.026989,0.026902,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536053,Problems_HOL_bool_free_only/SYO/SYO166^5.p,9367932,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.07,298.515,897644,--,CounterSatisfiable,UNK-Non,Non,UNK
469535955,Problems_HOL_bool_free_only/SYO/SYO167^5.p,9367610,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.01,298.302,1046056,--,CounterSatisfiable,UNK-Non,Non,UNK
469536039,Problems_HOL_bool_free_only/SYO/SYO168^5.p,9367890,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.05,298.406,1241416,--,CounterSatisfiable,UNK-Non,Non,UNK
469535977,Problems_HOL_bool_free_only/SYO/SYO169^5.p,9367652,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.023162,0.028121,0,Theorem,Theorem,THM-Prf,Prf,THM
469536071,Problems_HOL_bool_free_only/SYO/SYO170^5.p,9367959,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.150226,0.14951,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536015,Problems_HOL_bool_free_only/SYO/SYO171^5.p,9367813,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018339,0.0183189,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536099,Problems_HOL_bool_free_only/SYO/SYO173^5.p,9368052,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.351438,0.349186,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536101,Problems_HOL_bool_free_only/SYO/SYO174^5.p,9368059,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.199202,0.2058,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536179,Problems_HOL_bool_free_only/SYO/SYO175^5.p,9368359,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.02163,0.0215291,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536003,Problems_HOL_bool_free_only/SYO/SYO178^5.p,9367786,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017832,0.0311159,0,Theorem,Theorem,THM-Prf,Prf,THM
469536079,Problems_HOL_bool_free_only/SYO/SYO179^5.p,9367973,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.045184,0.044765,113188,Theorem,Theorem,THM-Prf,Prf,THM
